>NC_017549.1
5890459	5890791	-	1	1.287951	I:	D:
5890804	5891079	-	1	1.303658	I:	D:
5891096	5891917	-	2	1.337769	I:	D:
5891929	5892827	-	1	1.301135	I:	D:5892230,
5892841	5893443	-	1	1.319413	I:	D:
5893559	5893843	-	2	1.361179	I:	D:
5894027	5895220	-	2	1.268677	I:	D:
5895251	5897371	-	2	1.261081	I:	D:
5897402	5897839	-	2	1.285991	I:	D:
5897972	5898343	-	2	1.347725	I:	D:
5898495	5902694	-	3	1.211179	I:	D:
5902760	5906924	-	2	1.221049	I:5906839,	D:
5907055	5907423	-	1	1.289457	I:	D:
5907502	5908002	-	1	1.295019	I:	D:
5908201	5909327	-	1	1.269030	I:	D:5908900,
5909444	5909923	-	2	1.281754	I:	D:
5909987	5910355	-	2	1.378122	I:	D:
5910532	5911725	-	1	1.275594	I:	D:
5912266	5912941	-	1	1.305767	I:5912281,	D:
5912950	5914631	-	1	1.343683	I:5913713,5913727,	D:
5920487	5921686	-	2	1.263266	I:	D:
5921875	5924408	+	1	1.243292	I:	D:5923312,
5924462	5924812	-	2	1.289069	I:	D:
5924890	5925312	-	1	1.213423	I:	D:
5925313	5927066	-	1	1.211201	I:	D:5926038,
5927357	5927779	+	2	1.201968	I:	D:
5927796	5928764	+	3	1.186108	I:	D:
5928886	5929968	+	1	1.198030	I:	D:
5930029	5930829	+	1	1.225590	I:	D:
5930869	5932350	-	1	1.179777	I:	D:
5932429	5932767	+	1	1.256691	I:	D:
5932867	5933514	+	1	1.167791	I:	D:
5933569	5934363	-	1	1.231920	I:	D:
5934683	5935105	-	2	1.228256	I:	D:
5935377	5936021	+	3	1.219441	I:	D:
5936083	5936913	-	1	1.173031	I:	D:
5936916	5937965	-	3	1.211733	I:	D:
5937967	5938572	-	1	1.205275	I:	D:
5938743	5938845	-	3	1.311761	I:5938828,	D:
5938920	5940162	-	3	1.223584	I:5939108,5939180,	D:5939539,
5940195	5941184	-	3	1.257226	I:	D:
5941242	5941415	-	3	1.213556	I:	D:
5941423	5942295	-	1	1.212070	I:	D:
5942305	5942838	-	1	1.232862	I:	D:
5943060	5944530	-	3	1.278819	I:5943106,	D:
5944633	5945056	-	1	1.205903	I:5944735,	D:
5945071	5945574	-	1	1.207111	I:	D:
5945587	5946747	-	1	1.213252	I:	D:
5946790	5947230	-	1	1.281540	I:	D:
5947239	5949347	-	3	1.316574	I:	D:
5949349	5949822	-	1	1.230891	I:	D:
5949875	5951085	-	2	1.255251	I:	D:5950768,
5951238	5952307	-	3	1.258128	I:	D:5951797,
5952329	5952778	-	2	1.184069	I:	D:
5953141	5953518	-	1	1.240928	I:	D:
5953548	5953748	-	3	1.216556	I:	D:
5953951	5954121	+	1	1.337775	I:	D:
5954206	5954976	+	1	1.207554	I:	D:
5955124	5955487	+	1	1.258063	I:5955334,	D:
5955577	5957067	-	1	1.200769	I:	D:
5957128	5958620	-	1	1.207209	I:	D:5957950,
5958664	5959574	-	1	1.195363	I:5958694,5958764,	D:
5959680	5960909	-	3	1.163058	I:	D:
5961042	5962088	-	3	1.209110	I:	D:
5962144	5963253	-	1	1.204776	I:	D:
5963487	5964509	-	3	1.221226	I:	D:
5964650	5965282	-	2	1.204569	I:	D:
5965328	5967721	-	2	1.200505	I:	D:
5967873	5968934	+	3	1.206848	I:	D:
5968935	5969693	-	3	1.229835	I:	D:
5969695	5970360	-	1	1.187900	I:	D:
5970366	5971382	-	3	1.231008	I:	D:
5971509	5976566	+	3	1.232424	I:5974275,	D:5975581,
5976682	5977488	+	1	1.203166	I:	D:
5977525	5978756	+	1	1.191340	I:	D:5977902,
5978800	5979132	+	1	1.176091	I:	D:
5979411	5981333	+	3	1.213600	I:	D:
5981434	5984255	+	1	1.197746	I:	D:5982688,
5984350	5984856	+	1	1.223841	I:	D:
5984900	5986132	+	2	1.195036	I:	D:
5986149	5986991	-	3	1.199421	I:5986167,	D:5986649,
5987075	5987644	+	2	1.138627	I:	D:
5987723	5988748	-	2	1.168414	I:	D:
5988949	5989164	+	1	1.325541	I:	D:
5989234	5991760	+	1	1.206663	I:	D:5989675,5989744,
5991840	5993693	+	3	1.191405	I:	D:
5993800	5997537	+	1	1.182743	I:	D:
5997994	5998732	+	1	1.380315	I:5998668,	D:
5998943	5999403	-	2	1.357424	I:	D:5999211,
5999408	6000247	-	2	1.345176	I:5999654,	D:5999790,
6000285	6000908	-	3	1.322593	I:	D:
6001167	6001472	-	3	1.387173	I:	D:
6001691	6003697	-	2	1.332109	I:	D:
6003752	6003848	+	2	1.349513	I:6003796,	D:
6003905	6004129	-	2	1.294587	I:	D:
6004351	6005628	-	1	1.328719	I:	D:
6006121	6006240	+	1	1.232098	I:	D:
6006499	6007620	+	1	1.337567	I:	D:
6007713	6008169	+	3	1.285642	I:	D:6008020,6008156,
6008695	6011388	+	1	1.191947	I:	D:
6011478	6011549	+	3	1.314731	I:	D:
6011579	6012530	+	2	1.206599	I:6012191,	D:
6012544	6013014	+	1	1.179072	I:	D:
6013030	6013488	+	1	1.193147	I:	D:
6013498	6013656	-	1	1.125447	I:	D:
6013844	6014359	+	2	1.129681	I:	D:
6014414	6014687	-	2	1.216838	I:6014420,	D:
6014805	6016247	+	3	1.213869	I:6015705,	D:6015870,
6016376	6017071	+	2	1.134163	I:	D:
6017079	6017567	-	3	1.221170	I:	D:
6017680	6018858	+	1	1.195184	I:	D:
6018899	6019622	-	2	1.201019	I:6018906,	D:
6019852	6020277	+	1	1.205594	I:	D:
6020279	6020761	-	2	1.202196	I:	D:
6020827	6021891	-	1	1.185167	I:	D:
6022011	6022358	-	3	1.199455	I:	D:
6022512	6022712	-	3	1.279739	I:	D:
6022785	6023948	-	3	1.143556	I:	D:
6023954	6025015	-	2	1.198025	I:	D:
6025111	6026027	+	1	1.189803	I:	D:6025158,
6026100	6029069	-	3	1.174072	I:6026113,	D:6027076,
6029180	6030317	+	2	1.224384	I:6029345,	D:
6030333	6031523	+	3	1.151835	I:	D:
6031581	6032885	-	3	1.194623	I:	D:
6033090	6033833	+	3	1.195093	I:	D:
6033837	6034805	-	3	1.180307	I:	D:
6034907	6035474	+	2	1.201391	I:6035072,	D:
6035666	6036124	-	2	1.223188	I:	D:
6036238	6036624	-	1	1.204298	I:	D:
6036694	6037524	-	1	1.138949	I:	D:
6037752	6038261	+	3	1.163454	I:	D:
6038337	6038957	+	3	1.195797	I:	D:
6038961	6039986	+	3	1.176054	I:	D:
6040097	6040651	-	2	1.170708	I:	D:
6040669	6041958	-	1	1.181851	I:	D:
6042015	6042280	-	3	1.336453	I:	D:6042080,
6042296	6043786	-	2	1.155236	I:	D:
6044060	6044335	+	2	1.231470	I:	D:
6044410	6047234	-	1	1.209884	I:6046308,	D:6045131,6046539,
6047336	6048214	+	2	1.172124	I:	D:
6048568	6049251	+	1	1.183450	I:	D:
6049335	6049529	+	3	1.239501	I:	D:
6049536	6051374	-	3	1.150328	I:	D:
6051376	6052770	-	1	1.158897	I:	D:
6052773	6053213	-	3	1.204746	I:	D:
6053303	6054912	-	2	1.159668	I:6053574,6054140,	D:
6055128	6056834	+	3	1.185770	I:	D:
6056885	6058730	+	2	1.179698	I:	D:6057194,6057551,
6058739	6061795	+	2	1.167555	I:6059696,6060145,	D:6059187,6060626,
6061806	6064117	+	3	1.163685	I:	D:6062635,
6064450	6066228	-	1	1.168090	I:	D:
6066503	6068299	-	2	1.177325	I:	D:
6068512	6070317	-	1	1.176043	I:	D:
6070346	6070426	-	2	1.248822	I:	D:
6070658	6070888	-	2	1.172690	I:	D:
6070997	6071683	-	2	1.114884	I:	D:
6071687	6074424	-	2	1.162278	I:6072533,6073231,	D:
6074530	6075588	-	1	1.193255	I:	D:
6075903	6076145	+	3	1.363553	I:	D:
6076189	6078034	-	1	1.202197	I:6077166,	D:
6078036	6079412	-	3	1.164185	I:	D:
6079423	6079671	-	1	1.195395	I:	D:
6079748	6080506	-	2	1.156074	I:	D:
6080624	6081550	+	2	1.168111	I:	D:
6081604	6081897	+	1	1.200020	I:	D:
6082072	6082761	+	1	1.156993	I:	D:
6082803	6083123	+	3	1.170644	I:	D:
6083191	6083949	+	1	1.158359	I:	D:
6084011	6084985	+	2	1.164659	I:	D:
6085188	6086084	+	3	1.169481	I:	D:
6086774	6087289	-	2	1.179373	I:	D:
6087321	6087764	-	3	1.214904	I:	D:
6088071	6090248	+	3	1.160706	I:	D:
6090296	6090739	-	2	1.306251	I:	D:
6090782	6091609	-	2	1.180604	I:	D:
6091683	6092621	+	3	1.196249	I:	D:
6092700	6093176	-	3	1.178772	I:	D:
6093264	6094190	+	3	1.177358	I:	D:
6094538	6096265	+	2	1.167315	I:	D:
6096299	6096868	-	2	1.172720	I:	D:
6096918	6097319	-	3	1.169445	I:	D:
6097462	6098274	-	1	1.187050	I:	D:
6098380	6099866	+	1	1.173403	I:	D:6098891,
6099970	6102363	+	1	1.210527	I:	D:
6102536	6103393	-	2	1.188879	I:	D:
6103479	6104429	+	3	1.183017	I:	D:
6104448	6105208	+	3	1.177989	I:6105066,6105204,	D:
6105213	6105515	-	3	1.152723	I:	D:
6105565	6106923	-	1	1.167022	I:	D:
6107025	6109732	-	3	1.169285	I:6109223,	D:6108454,6109227,
6109771	6109872	-	1	1.213532	I:	D:
6109875	6110762	+	3	1.196051	I:	D:
6111081	6111659	-	3	1.172097	I:	D:
6111761	6114641	-	2	1.157999	I:6114562,	D:
6114934	6116367	+	1	1.163707	I:	D:
6116470	6116994	-	1	1.178068	I:	D:
6117145	6117354	-	1	1.273936	I:	D:
6117702	6119078	+	3	1.150316	I:	D:
6119340	6121497	+	3	1.158854	I:6121491,	D:
6121538	6122269	-	2	1.180754	I:	D:
6122377	6124559	-	1	1.168082	I:6123166,6123179,	D:
6124879	6126501	+	1	1.164456	I:	D:
6126544	6126948	-	1	1.190962	I:	D:
6127100	6128008	-	2	1.208535	I:	D:
6128229	6129410	+	3	1.176407	I:	D:
6129530	6130753	+	2	1.156452	I:	D:
6130950	6132233	-	3	1.203415	I:	D:
6132292	6133761	-	1	1.173736	I:	D:
6133830	6133901	+	3	1.337040	I:	D:
6134397	6135836	+	3	1.175530	I:	D:
6135931	6141265	+	1	1.167053	I:6138569,6139990,	D:6137291,
6141302	6141922	-	2	1.230361	I:	D:
6142007	6143485	-	2	1.180586	I:	D:
6143496	6146230	-	3	1.195878	I:	D:6145866,
6146537	6147946	+	2	1.166861	I:	D:
6148002	6148541	+	3	1.185552	I:	D:
6148584	6149456	+	3	1.182062	I:	D:
6149526	6150777	+	3	1.266878	I:6150593,	D:
6150847	6152766	+	1	1.190924	I:	D:
6152862	6154319	-	3	1.156966	I:	D:
6154321	6157461	-	1	1.188288	I:	D:
6157477	6158610	-	1	1.167791	I:	D:
6158903	6159346	+	2	1.272606	I:	D:
6159415	6159996	-	1	1.183257	I:	D:
6160002	6160571	-	3	1.205895	I:	D:
6160752	6162242	-	3	1.169608	I:	D:
6162416	6163819	+	2	1.171526	I:	D:
6163912	6164634	+	1	1.166365	I:	D:
6164711	6166084	+	2	1.187636	I:	D:
6166092	6166703	-	3	1.156277	I:	D:
6166779	6167573	-	3	1.157060	I:	D:
6167581	6176538	-	1	1.166365	I:6169114,	D:6168116,
6176550	6177425	-	3	1.219218	I:	D:
6177486	6179534	-	3	1.177485	I:	D:
6179619	6180155	-	3	1.216790	I:	D:
6180206	6180532	-	2	1.171581	I:	D:
6180618	6181025	-	3	1.237178	I:	D:
6181280	6182233	+	2	1.182525	I:	D:
6182380	6183273	+	1	1.168315	I:	D:
6183322	6184325	+	1	1.150026	I:	D:6183887,
6184437	6187245	+	3	1.167307	I:	D:6184934,6185974,
6187473	6190027	-	3	1.169946	I:	D:6188676,
6190270	6190674	-	1	1.194994	I:	D:
6190829	6191728	+	2	1.137473	I:	D:
6191736	6192884	-	3	1.161466	I:	D:
6192886	6192974	+	1	1.248447	I:	D:6192914,
6193062	6194096	-	3	1.205527	I:	D:
6194241	6195003	+	3	1.210310	I:6194291,	D:
6195015	6195836	+	3	1.139071	I:	D:
6195847	6196733	+	1	1.175997	I:	D:6196438,
6196841	6198808	+	2	1.139005	I:	D:
6198897	6200036	+	3	1.197193	I:	D:
6200044	6200664	+	1	1.220823	I:	D:
6200796	6203081	+	3	1.175126	I:6201802,	D:6201212,
6203162	6203485	+	2	1.149956	I:	D:
6203547	6203804	+	3	1.107286	I:	D:
6203817	6206060	-	3	1.201438	I:6205210,	D:6205330,
6206151	6206948	-	3	1.172046	I:	D:
6207007	6207207	-	1	1.130594	I:	D:
6207310	6207687	-	1	1.140550	I:	D:
6207724	6208455	+	1	1.167668	I:	D:
6208460	6209065	-	2	1.159452	I:	D:
6209130	6209984	-	3	1.221880	I:	D:
6210098	6213143	-	2	1.173236	I:	D:6211110,6211778,
6213264	6216737	+	3	1.183669	I:6214658,6216134,6216160,	D:
6216740	6217306	+	2	1.172745	I:	D:
6217343	6218341	+	2	1.165248	I:	D:
6218512	6219446	-	1	1.209372	I:	D:6218803,
6219734	6221164	+	2	1.171558	I:	D:
6221219	6221767	+	2	1.211669	I:	D:
6221824	6224047	+	1	1.203321	I:6223542,6223556,	D:6223412,
6224168	6224419	+	2	1.281206	I:	D:
6224547	6226280	+	3	1.158374	I:	D:
6226432	6226863	+	1	1.199376	I:	D:
6226976	6228090	-	2	1.261401	I:	D:6228016,
6228232	6228576	-	1	1.151436	I:	D:
6228659	6229237	-	2	1.187722	I:	D:
6229314	6230126	-	3	1.169273	I:	D:
6230185	6231063	-	1	1.181384	I:	D:
6231226	6231765	+	1	1.172583	I:	D:
6231838	6233034	+	1	1.139980	I:	D:
6233362	6235200	+	1	1.158067	I:	D:
6235432	6236817	+	1	1.152916	I:	D:
6236956	6237413	+	1	1.154609	I:	D:6237217,
6237429	6237935	-	3	1.156991	I:	D:
6238006	6240137	-	1	1.184872	I:	D:6239047,
6240347	6241498	+	2	1.148523	I:	D:
6241535	6242050	-	2	1.266881	I:	D:
6242089	6244846	+	1	1.132961	I:6243471,	D:
6244881	6245678	+	3	1.211205	I:	D:
6245705	6246499	-	2	1.178202	I:	D:
6246575	6246694	-	2	1.237414	I:	D:
6246705	6247505	-	3	1.167696	I:	D:
6247515	6248318	-	3	1.183567	I:	D:
6248440	6249195	+	1	1.169164	I:	D:
6249199	6250236	-	1	1.204563	I:	D:
6250355	6252634	-	2	1.160397	I:	D:
6252657	6253136	-	3	1.206806	I:	D:
6253340	6253993	+	2	1.152638	I:	D:
6254043	6255273	+	3	1.154578	I:6255269,	D:
6255277	6256992	-	1	1.174670	I:6255283,	D:6255745,
6257043	6257510	-	3	1.126875	I:	D:
6257630	6259144	-	2	1.159124	I:	D:
6259312	6260074	+	1	1.160186	I:6259390,	D:
6260094	6260529	+	3	1.232364	I:6260148,	D:
6260572	6261297	-	1	1.185552	I:	D:
6261638	6263530	+	2	1.157189	I:	D:
6263569	6264498	-	1	1.169145	I:	D:
6264850	6267622	+	1	1.173796	I:	D:6265908,6266833,
6267670	6268915	+	1	1.236702	I:	D:6268708,6268894,
6269134	6270528	+	1	1.137616	I:	D:
6270544	6271578	+	1	1.183072	I:	D:
6271659	6272009	-	3	1.170728	I:	D:
6272093	6273025	-	2	1.168236	I:	D:
6273181	6273720	-	1	1.160319	I:	D:
6273759	6274455	+	3	1.380818	I:6274410,	D:
6274804	6275339	+	1	1.248564	I:6274809,6274835,	D:
6275354	6277625	+	2	1.166129	I:6277613,	D:
6278519	6279036	-	2	1.244634	I:	D:6278763,
6279075	6279430	+	3	1.328831	I:	D:6279204,
6279777	6280204	+	3	1.392831	I:	D:6280148,
6280870	6281169	-	1	1.365724	I:	D:
6281274	6282092	-	3	1.333050	I:	D:
6282240	6282645	-	3	1.359915	I:	D:6282275,6282357,
6282802	6284147	-	1	1.265736	I:	D:6282865,
6284192	6284853	-	2	1.286032	I:6284565,6284583,	D:
6284856	6286479	-	3	1.341417	I:6285151,6285179,6285660,6286145,6286202,	D:6285428,
6287790	6288527	-	3	1.189869	I:	D:
6288686	6289375	+	2	1.162474	I:	D:
6289624	6290397	+	1	1.214394	I:	D:
6290412	6291164	+	3	1.153431	I:	D:
6291226	6292610	+	1	1.156029	I:	D:6291918,
6292679	6293899	+	2	1.209915	I:	D:
6294303	6294773	+	3	1.212517	I:	D:
6294813	6298994	+	3	1.158764	I:6297451,	D:6296230,
6299378	6302764	+	2	1.187550	I:	D:6300432,6301331,6302217,
6302824	6306047	+	1	1.167782	I:	D:6304658,
6306288	6307283	+	3	1.168262	I:	D:
6307302	6309214	+	3	1.168521	I:	D:6307924,
6309344	6309499	-	2	1.272939	I:	D:
6310112	6311461	+	2	1.148139	I:	D:
6311483	6312739	+	2	1.172374	I:	D:
6312819	6313829	+	3	1.174461	I:	D:
6313890	6314822	+	3	1.164700	I:	D:
6315127	6315240	-	1	1.220880	I:	D:
6315353	6317176	+	2	1.170705	I:	D:
6317203	6317388	-	1	1.347132	I:6317301,	D:6317274,
6318578	6319375	-	2	1.171598	I:	D:
6319396	6319962	-	1	1.181281	I:	D:
6320088	6320753	+	3	1.166480	I:	D:
6320805	6321242	-	3	1.191729	I:	D:
6321416	6322336	+	2	1.196586	I:	D:
6322412	6323234	+	2	1.217074	I:6322442,	D:
6323242	6325563	+	1	1.187371	I:	D:
6325873	6326388	+	1	1.204839	I:	D:
6326486	6326893	+	2	1.201284	I:	D:
6326962	6327177	-	1	1.237064	I:	D:
6327401	6327509	+	2	1.288086	I:6327503,	D:
6327527	6327904	-	2	1.242687	I:6327723,	D:6327727,
6327940	6328383	-	1	1.207438	I:	D:
6328406	6331386	-	2	1.178560	I:	D:6329600,
6331388	6332623	-	2	1.159716	I:	D:
6332766	6333674	+	3	1.186812	I:	D:
6333689	6334291	-	2	1.212740	I:	D:
6334544	6334867	+	2	1.312723	I:	D:
6334928	6336139	+	2	1.314359	I:6335312,6336087,	D:6335226,6335361,
6336197	6337738	-	2	1.198613	I:	D:
6337854	6338747	-	3	1.185155	I:	D:
6338860	6339663	+	1	1.171293	I:	D:
6339701	6340096	-	2	1.258688	I:	D:
6340210	6340740	+	1	1.197323	I:	D:
6340872	6341777	+	3	1.194977	I:	D:
6341968	6342891	+	1	1.198132	I:	D:
6342967	6345124	-	1	1.171927	I:6344387,	D:
6345313	6347652	+	1	1.155180	I:	D:
6347664	6348053	+	3	1.172611	I:	D:
6348260	6349843	+	2	1.184587	I:	D:
6349886	6351184	-	2	1.174733	I:	D:
6351521	6352222	+	2	1.160753	I:	D:
6352230	6353349	-	3	1.182177	I:6352240,	D:
6353449	6354717	-	1	1.161707	I:	D:
6354764	6355441	-	2	1.176581	I:	D:
6355555	6356919	+	1	1.156090	I:	D:
6356957	6358741	+	2	1.156962	I:	D:
6358963	6359415	+	1	1.184370	I:	D:
6359547	6359876	+	3	1.121005	I:	D:
6359911	6362877	-	1	1.193673	I:	D:
6362961	6363389	-	3	1.200999	I:	D:
6363397	6367315	-	1	1.183638	I:6364473,6364555,6364660,	D:6366271,6366328,
6367383	6368297	-	3	1.163534	I:	D:
6368394	6370447	+	3	1.199023	I:6369570,6369621,	D:
6370484	6371716	-	2	1.149951	I:	D:
6371730	6372212	-	3	1.192525	I:	D:
6372217	6373401	-	1	1.158665	I:	D:
6373409	6374743	-	2	1.186234	I:	D:
6374753	6375334	-	2	1.197677	I:	D:
6375496	6376016	+	1	1.217206	I:	D:6375702,
6376238	6376849	+	2	1.173255	I:	D:
6376900	6377031	-	1	1.319881	I:	D:
6377216	6377674	+	2	1.195332	I:	D:
6377684	6378808	-	2	1.173757	I:	D:
6378812	6382707	-	2	1.183868	I:	D:6381563,
6382839	6383258	-	3	1.158025	I:	D:
6383413	6384390	+	1	1.162872	I:	D:
6384640	6385986	+	1	1.169154	I:	D:
6386023	6388457	-	1	1.212384	I:	D:6386995,
6388536	6390524	-	3	1.231671	I:	D:
6390594	6391853	-	3	1.214387	I:	D:
6392098	6392424	-	1	1.223470	I:	D:
6392623	6394128	+	1	1.182405	I:	D:
6394185	6397356	-	3	1.202624	I:6396320,6396357,	D:6394189,
6397600	6398190	+	1	1.224062	I:	D:
6398241	6399023	+	3	1.193810	I:	D:
6399119	6399540	+	2	1.231820	I:	D:6399536,
6399577	6400059	-	1	1.180937	I:	D:
6400126	6402027	-	1	1.186432	I:	D:
6402132	6402761	-	3	1.182265	I:	D:
6402991	6406250	-	1	1.198515	I:6403749,	D:6403806,6404338,
6406296	6406672	+	3	1.304026	I:	D:6406663,
6406772	6407851	-	2	1.253969	I:6406813,	D:6407416,
6407944	6408573	+	1	1.317409	I:	D:
6408635	6409117	-	2	1.272823	I:	D:
6409397	6409888	-	2	1.220193	I:	D:
6410067	6412362	-	3	1.188299	I:	D:6411308,6412357,
6412459	6414182	-	1	1.196169	I:	D:6413217,
6414261	6416088	-	3	1.235555	I:6415052,	D:
6416313	6417707	+	3	1.144035	I:	D:
6417851	6418474	-	2	1.274525	I:	D:
6419195	6419877	-	2	1.286340	I:	D:6419201,
6420207	6424395	-	3	1.232107	I:6420251,6423297,	D:6422324,
6424591	6425091	-	1	1.159866	I:	D:
6425402	6426409	-	2	1.217326	I:	D:
6426460	6426759	+	1	1.144948	I:	D:
6426892	6427659	+	1	1.217138	I:	D:
6427702	6427935	+	1	1.174002	I:	D:
6428084	6431675	+	2	1.198805	I:6430929,	D:
6431719	6432123	-	1	1.151893	I:	D:
6432259	6432772	-	1	1.229381	I:6432459,	D:
6433035	6433175	+	3	1.182349	I:	D:
6433186	6435274	+	1	1.182707	I:6434431,	D:
6435305	6437632	+	2	1.176311	I:6436004,	D:6436933,
6437663	6438832	-	2	1.165173	I:	D:
6438995	6440371	+	2	1.200784	I:	D:
6440396	6441310	-	2	1.261569	I:	D:
6441478	6441693	-	1	1.297430	I:	D:
6441747	6442064	-	3	1.216656	I:	D:
6442142	6442824	-	2	1.317723	I:6442612,6442652,	D:
6442828	6444120	-	1	1.154654	I:	D:
6444196	6444534	-	1	1.180743	I:	D:
6444974	6445234	+	2	1.148676	I:	D:
6445275	6446768	+	3	1.183825	I:	D:
6446893	6448878	+	1	1.171639	I:	D:
6448921	6449970	-	1	1.198108	I:	D:
6450042	6451038	-	3	1.207512	I:6450133,	D:
6451187	6452498	+	2	1.139933	I:6452489,	D:
6452565	6454220	-	3	1.171181	I:	D:
6454429	6456438	+	1	1.185337	I:	D:
6456572	6458290	+	2	1.160048	I:	D:
6458454	6459026	+	3	1.167383	I:	D:
6459034	6460962	-	1	1.176660	I:	D:
6461103	6461513	-	3	1.228998	I:	D:
6461735	6462283	-	2	1.246612	I:	D:
6462434	6463507	-	2	1.183192	I:	D:
6463598	6465224	-	2	1.173285	I:6463951,	D:
6465581	6465925	-	2	1.182111	I:	D:
6465938	6466129	-	2	1.221582	I:	D:
6466150	6468693	-	1	1.184925	I:	D:
6468871	6469359	+	1	1.208235	I:	D:
6469537	6470856	+	1	1.173448	I:	D:
6470972	6472531	+	2	1.196758	I:	D:
6472535	6473698	-	2	1.161329	I:	D:
6473845	6475338	-	1	1.160383	I:	D:
6475574	6476902	+	2	1.149300	I:	D:
6476968	6477330	+	1	1.196698	I:	D:
6477467	6477622	-	2	1.276558	I:	D:
6477634	6477870	-	1	1.338381	I:	D:
6478049	6478138	+	2	1.262969	I:	D:
6478214	6479806	+	2	1.185538	I:	D:
6479832	6480052	+	3	1.193957	I:	D:6479909,
6480069	6480743	-	3	1.187689	I:	D:
6480883	6482091	+	1	1.154487	I:	D:
6482099	6482554	+	2	1.144705	I:	D:
6482591	6485197	+	2	1.177107	I:	D:
6485199	6486119	+	3	1.135624	I:	D:
6486164	6487234	-	2	1.198017	I:	D:
6487460	6488410	+	2	1.199643	I:	D:
6488481	6489740	-	3	1.184773	I:	D:
6489772	6491567	-	1	1.232235	I:	D:6491183,
6491741	6492205	+	2	1.213474	I:	D:
6492279	6492784	-	3	1.170942	I:	D:6492283,
6492823	6493464	-	1	1.167313	I:	D:
6493545	6494324	+	3	1.241758	I:	D:
6494383	6495520	-	1	1.170708	I:6494827,	D:
6495701	6496564	+	2	1.138083	I:	D:
6496623	6497234	+	3	1.175339	I:	D:
6497323	6497589	+	1	1.168219	I:	D:
6497655	6499760	+	3	1.171576	I:	D:
6499822	6500202	+	1	1.164200	I:	D:
6500257	6500988	+	1	1.156500	I:	D:
6500995	6501615	-	1	1.127702	I:	D:
6501682	6503333	-	1	1.183014	I:	D:6502487,
6503471	6506475	+	2	1.176915	I:	D:6504399,
6506565	6507974	+	3	1.159270	I:	D:
6508046	6508414	-	2	1.246493	I:	D:
6508574	6508846	-	2	1.219799	I:	D:
6509048	6510202	-	2	1.191757	I:	D:
6510254	6510421	-	2	1.233580	I:	D:
6510605	6510772	-	2	1.275633	I:	D:
6510906	6512538	-	3	1.184712	I:6511328,	D:
6512548	6515126	-	1	1.180946	I:	D:6513635,
6515331	6516086	+	3	1.163838	I:	D:
6516166	6516702	+	1	1.188414	I:	D:
6516729	6517619	+	3	1.129699	I:	D:
6517643	6518026	-	2	1.208840	I:	D:
6518203	6518945	+	1	1.185505	I:	D:6518887,
6518965	6520296	+	1	1.168757	I:	D:
6520399	6521739	+	1	1.148439	I:	D:
6521774	6523692	-	2	1.210129	I:	D:6522795,
6523811	6524539	-	2	1.174034	I:	D:
6524635	6525468	-	1	1.194810	I:	D:
6525484	6527160	-	1	1.172971	I:	D:
6527180	6529465	-	2	1.179736	I:	D:
6529636	6530607	-	1	1.201998	I:	D:
6536732	6538048	-	2	1.213991	I:	D:
6538336	6538740	+	1	1.217465	I:	D:
6538786	6540471	-	1	1.206634	I:	D:
6540607	6542079	-	1	1.194476	I:	D:
6542140	6542733	-	1	1.220305	I:	D:
6543066	6544616	+	3	1.168674	I:	D:
6544835	6546013	-	2	1.178457	I:	D:
6546017	6546856	-	2	1.158624	I:	D:
6546898	6547947	-	1	1.229483	I:	D:
6548174	6549676	+	2	1.178230	I:	D:
6549848	6549925	+	2	1.225055	I:	D:
6550096	6551199	+	1	1.181787	I:	D:
6551245	6551711	-	1	1.249406	I:	D:6551647,
6551762	6552655	-	2	1.164476	I:	D:
6552763	6553971	+	1	1.170701	I:6553830,	D:6553826,
6554054	6554769	-	2	1.182328	I:	D:6554058,
6554775	6555254	-	3	1.197280	I:	D:
6555305	6556270	-	2	1.145258	I:	D:
6556321	6558216	-	1	1.170978	I:6557221,	D:6557282,
6558242	6559270	+	2	1.184358	I:6559262,	D:6558282,
6559367	6561664	-	2	1.169997	I:6561272,	D:6560582,
6561688	6563040	-	1	1.179176	I:	D:
6563334	6564767	-	3	1.153843	I:	D:
6564784	6565430	+	1	1.240011	I:	D:6564939,
6565652	6566629	+	2	1.191584	I:	D:
6566756	6567286	+	2	1.176620	I:	D:
6567302	6569362	+	2	1.165569	I:	D:
6569466	6571427	+	3	1.157984	I:	D:
6571546	6572778	+	1	1.139893	I:	D:
6572814	6573587	+	3	1.172287	I:	D:
6573712	6574495	+	1	1.246471	I:6574277,	D:
6574527	6574931	+	3	1.254617	I:	D:
6574955	6575804	+	2	1.223634	I:	D:6575182,6575513,
6575982	6576542	-	3	1.112377	I:	D:
6576659	6576769	-	2	1.163706	I:	D:
6576817	6578106	-	1	1.188087	I:	D:
6578456	6579631	+	2	1.198384	I:	D:
6579735	6582066	-	3	1.200368	I:6579743,	D:
6583469	6585234	-	2	1.193996	I:	D:6584600,
6585450	6586703	+	3	1.146568	I:	D:
6586789	6588039	+	1	1.180765	I:	D:
6588133	6591467	+	1	1.166927	I:	D:6588444,
6591561	6592196	+	3	1.158630	I:	D:
6592246	6593103	+	1	1.183141	I:	D:
6593310	6594509	+	3	1.163871	I:	D:
6594632	6595549	+	2	1.175943	I:	D:
6595615	6596163	-	1	1.163481	I:	D:
